Log file open, 02/19/23 22:59:16
[2023.02.21-04.56.33:521][267]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.21-04.56.33:521][267]LogWorld: BeginTearingDown for /Game/UEDPIE_0_mp2
[2023.02.21-04.56.33:523][267]LogWorld: UWorld::CleanupWorld for mp2, bSessionEnded=true, bCleanupResources=true
[2023.02.21-04.56.33:538][267]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.21-04.56.33:547][267]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.02.21-04.56.33:556][267]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.21-04.56.33:598][267]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.02.21-04.56.33:598][267]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=150
[2023.02.21-04.56.33:600][267]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=150
[2023.02.21-04.56.33:604][267]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.21-04.56.33:615][267]LogUObjectHash: Compacting FUObjectHashTables data took   2.08ms
[2023.02.21-04.56.33:737][268]LogPlayLevel: Display: Destroying online subsystem :Context_205
[2023.02.21-04.56.38:415][487]LogSlate: Window 'Message Log' being destroyed
[2023.02.21-04.56.38:440][487]LogSlate: Window 'Message Log' being destroyed
[2023.02.21-04.56.47:206][878]BlueprintLog: New page: Compile Pursuer_Character
[2023.02.21-04.56.47:297][878]LogUObjectHash: Compacting FUObjectHashTables data took   1.34ms
[2023.02.21-04.56.51:880][ 91]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.02.21-04.56.51:890][ 91]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.02.21-04.56.51:890][ 91]PIE: New page: PIE session: mp2 (Feb 20, 2023, 4:56:51 PM)
[2023.02.21-04.56.51:890][ 91]LogPlayLevel: Creating play world package: /Game/UEDPIE_0_mp2
[2023.02.21-04.56.51:987][ 91]LogPlayLevel: PIE: StaticDuplicateObject took: (0.096839s)
[2023.02.21-04.56.51:987][ 91]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/mp2.mp2 to /Game/UEDPIE_0_mp2.mp2 (0.096871s)
[2023.02.21-04.56.51:987][ 91]LogChaos: FPhysicsSolverBase::AsyncDt:0.016667
[2023.02.21-04.56.51:987][ 91]LogAIModule: Creating AISystem for world mp2
[2023.02.21-04.56.51:988][ 91]LogPlayLevel: PIE: World Init took: (0.001017s)
[2023.02.21-04.56.52:027][ 91]LogUObjectHash: Compacting FUObjectHashTables data took   1.22ms
[2023.02.21-04.56.52:031][ 91]LogAudio: Display: Creating Audio Device:                 Id: 151, Scope: Unique, Realtime: True
[2023.02.21-04.56.52:031][ 91]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.21-04.56.52:031][ 91]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.21-04.56.52:031][ 91]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.21-04.56.52:031][ 91]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.21-04.56.52:031][ 91]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.02.21-04.56.52:031][ 91]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.21-04.56.52:031][ 91]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.02.21-04.56.52:031][ 91]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.21-04.56.52:031][ 91]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.21-04.56.52:031][ 91]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.21-04.56.52:031][ 91]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.21-04.56.52:033][ 91]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.21-04.56.52:072][ 91]LogAudioMixer: Display: Using Audio Hardware Device Speakers (Realtek(R) Audio)
[2023.02.21-04.56.52:072][ 91]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.21-04.56.52:073][ 91]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.21-04.56.52:073][ 91]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.21-04.56.52:073][ 91]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=151
[2023.02.21-04.56.52:073][ 91]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=151
[2023.02.21-04.56.52:075][ 91]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=151
[2023.02.21-04.56.52:075][ 91]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=151
[2023.02.21-04.56.52:075][ 91]LogInit: FAudioDevice initialized.
[2023.02.21-04.56.52:075][ 91]LogAudio: Display: Audio Device (ID: 151) registered with world 'mp2'.
[2023.02.21-04.56.52:082][ 91]LogLoad: Game class is 'BP_LearningKitGameMode_C'
[2023.02.21-04.56.52:123][ 91]LogWorld: Bringing World /Game/UEDPIE_0_mp2.mp2 up for play (max tick rate 0) at 2023.02.20-22.56.52
[2023.02.21-04.56.54:747][ 91]LogWorld: Bringing up level for play took: 2.664426
[2023.02.21-04.56.54:749][ 91]LogOnline: OSS: Created online subsystem instance for: :Context_206
[2023.02.21-04.56.54:762][ 91]PIE: Server logged in
[2023.02.21-04.56.54:763][ 91]PIE: Play in editor total start time 2.876 seconds.
[2023.02.21-04.57.01:890][465]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.21-04.57.01:890][465]LogWorld: BeginTearingDown for /Game/UEDPIE_0_mp2
[2023.02.21-04.57.01:893][465]LogWorld: UWorld::CleanupWorld for mp2, bSessionEnded=true, bCleanupResources=true
[2023.02.21-04.57.01:910][465]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.21-04.57.01:921][465]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.02.21-04.57.01:933][465]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.21-04.57.01:974][465]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.02.21-04.57.01:978][465]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=151
[2023.02.21-04.57.01:980][465]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=151
[2023.02.21-04.57.01:984][465]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.21-04.57.01:996][465]LogUObjectHash: Compacting FUObjectHashTables data took   2.14ms
[2023.02.21-04.57.02:036][466]LogPlayLevel: Display: Destroying online subsystem :Context_206
[2023.02.21-04.57.03:825][558]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.02.21-04.57.03:834][558]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.02.21-04.57.03:834][558]PIE: New page: PIE session: mp2 (Feb 20, 2023, 4:57:03 PM)
[2023.02.21-04.57.03:835][558]LogPlayLevel: Creating play world package: /Game/UEDPIE_0_mp2
[2023.02.21-04.57.03:932][558]LogPlayLevel: PIE: StaticDuplicateObject took: (0.096853s)
[2023.02.21-04.57.03:932][558]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/mp2.mp2 to /Game/UEDPIE_0_mp2.mp2 (0.096887s)
[2023.02.21-04.57.03:932][558]LogChaos: FPhysicsSolverBase::AsyncDt:0.016667
[2023.02.21-04.57.03:933][558]LogAIModule: Creating AISystem for world mp2
[2023.02.21-04.57.03:933][558]LogPlayLevel: PIE: World Init took: (0.001002s)
[2023.02.21-04.57.03:971][558]LogUObjectHash: Compacting FUObjectHashTables data took   1.17ms
[2023.02.21-04.57.03:974][558]LogAudio: Display: Creating Audio Device:                 Id: 152, Scope: Unique, Realtime: True
[2023.02.21-04.57.03:975][558]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.21-04.57.03:975][558]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.21-04.57.03:975][558]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.21-04.57.03:975][558]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.21-04.57.03:975][558]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.02.21-04.57.03:975][558]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.21-04.57.03:975][558]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.02.21-04.57.03:975][558]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.21-04.57.03:975][558]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.21-04.57.03:975][558]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.21-04.57.03:975][558]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.21-04.57.03:977][558]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.21-04.57.04:015][558]LogAudioMixer: Display: Using Audio Hardware Device Speakers (Realtek(R) Audio)
[2023.02.21-04.57.04:016][558]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.21-04.57.04:016][558]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.21-04.57.04:016][558]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.21-04.57.04:016][558]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=152
[2023.02.21-04.57.04:016][558]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=152
[2023.02.21-04.57.04:018][558]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=152
[2023.02.21-04.57.04:018][558]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=152
[2023.02.21-04.57.04:018][558]LogInit: FAudioDevice initialized.
[2023.02.21-04.57.04:018][558]LogAudio: Display: Audio Device (ID: 152) registered with world 'mp2'.
[2023.02.21-04.57.04:021][558]LogLoad: Game class is 'BP_LearningKitGameMode_C'
[2023.02.21-04.57.04:061][558]LogWorld: Bringing World /Game/UEDPIE_0_mp2.mp2 up for play (max tick rate 0) at 2023.02.20-22.57.04
[2023.02.21-04.57.06:692][558]LogWorld: Bringing up level for play took: 2.671396
[2023.02.21-04.57.06:694][558]LogOnline: OSS: Created online subsystem instance for: :Context_207
[2023.02.21-04.57.06:708][558]PIE: Server logged in
[2023.02.21-04.57.06:708][558]PIE: Play in editor total start time 2.876 seconds.
[2023.02.21-04.57.21:250][390]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.21-04.57.21:250][390]LogWorld: BeginTearingDown for /Game/UEDPIE_0_mp2
[2023.02.21-04.57.21:251][390]LogWorld: UWorld::CleanupWorld for mp2, bSessionEnded=true, bCleanupResources=true
[2023.02.21-04.57.21:255][390]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.21-04.57.21:263][390]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.02.21-04.57.21:272][390]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.21-04.57.21:309][390]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.21-04.57.21:313][390]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=152
[2023.02.21-04.57.21:314][390]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=152
[2023.02.21-04.57.21:329][390]LogUObjectHash: Compacting FUObjectHashTables data took   1.72ms
[2023.02.21-04.57.21:367][391]LogPlayLevel: Display: Destroying online subsystem :Context_207
[2023.02.21-04.57.38:530][195]BlueprintLog: New page: Compile Pursuer_Character
[2023.02.21-04.57.38:639][195]LogUObjectHash: Compacting FUObjectHashTables data took   1.42ms
[2023.02.21-04.57.40:528][265]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.02.21-04.57.40:538][265]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.02.21-04.57.40:538][265]PIE: New page: PIE session: mp2 (Feb 20, 2023, 4:57:40 PM)
[2023.02.21-04.57.40:538][265]LogPlayLevel: Creating play world package: /Game/UEDPIE_0_mp2
[2023.02.21-04.57.40:636][265]LogPlayLevel: PIE: StaticDuplicateObject took: (0.098884s)
[2023.02.21-04.57.40:637][265]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/mp2.mp2 to /Game/UEDPIE_0_mp2.mp2 (0.098921s)
[2023.02.21-04.57.40:637][265]LogChaos: FPhysicsSolverBase::AsyncDt:0.016667
[2023.02.21-04.57.40:637][265]LogAIModule: Creating AISystem for world mp2
[2023.02.21-04.57.40:638][265]LogPlayLevel: PIE: World Init took: (0.001138s)
[2023.02.21-04.57.40:678][265]LogUObjectHash: Compacting FUObjectHashTables data took   1.31ms
[2023.02.21-04.57.40:683][265]LogAudio: Display: Creating Audio Device:                 Id: 153, Scope: Unique, Realtime: True
[2023.02.21-04.57.40:683][265]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.21-04.57.40:683][265]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.21-04.57.40:683][265]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.21-04.57.40:683][265]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.21-04.57.40:683][265]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.02.21-04.57.40:683][265]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.21-04.57.40:683][265]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.02.21-04.57.40:683][265]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.21-04.57.40:683][265]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.21-04.57.40:683][265]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.21-04.57.40:683][265]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.21-04.57.40:686][265]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.21-04.57.40:726][265]LogAudioMixer: Display: Using Audio Hardware Device Speakers (Realtek(R) Audio)
[2023.02.21-04.57.40:726][265]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.21-04.57.40:726][265]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.21-04.57.40:726][265]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.21-04.57.40:726][265]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=153
[2023.02.21-04.57.40:726][265]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=153
[2023.02.21-04.57.40:728][265]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=153
[2023.02.21-04.57.40:728][265]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=153
[2023.02.21-04.57.40:728][265]LogInit: FAudioDevice initialized.
[2023.02.21-04.57.40:728][265]LogAudio: Display: Audio Device (ID: 153) registered with world 'mp2'.
[2023.02.21-04.57.40:731][265]LogLoad: Game class is 'BP_LearningKitGameMode_C'
[2023.02.21-04.57.40:772][265]LogWorld: Bringing World /Game/UEDPIE_0_mp2.mp2 up for play (max tick rate 0) at 2023.02.20-22.57.40
[2023.02.21-04.57.43:384][265]LogWorld: Bringing up level for play took: 2.652684
[2023.02.21-04.57.43:386][265]LogOnline: OSS: Created online subsystem instance for: :Context_208
[2023.02.21-04.57.43:399][265]PIE: Server logged in
[2023.02.21-04.57.43:399][265]PIE: Play in editor total start time 2.864 seconds.
[2023.02.21-04.57.52:199][765]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.21-04.57.52:199][765]LogWorld: BeginTearingDown for /Game/UEDPIE_0_mp2
[2023.02.21-04.57.52:200][765]LogWorld: UWorld::CleanupWorld for mp2, bSessionEnded=true, bCleanupResources=true
[2023.02.21-04.57.52:204][765]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.21-04.57.52:210][765]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.02.21-04.57.52:219][765]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.21-04.57.52:257][765]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.21-04.57.52:261][765]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=153
[2023.02.21-04.57.52:263][765]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=153
[2023.02.21-04.57.52:278][765]LogUObjectHash: Compacting FUObjectHashTables data took   1.76ms
[2023.02.21-04.57.52:319][766]LogPlayLevel: Display: Destroying online subsystem :Context_208
[2023.02.21-04.59.06:546][753]BlueprintLog: New page: Compile Pursuer_Character
[2023.02.21-04.59.06:640][753]LogUObjectHash: Compacting FUObjectHashTables data took   1.55ms
[2023.02.21-04.59.10:639][948]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.02.21-04.59.10:649][948]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.02.21-04.59.10:649][948]PIE: New page: PIE session: mp2 (Feb 20, 2023, 4:59:10 PM)
[2023.02.21-04.59.10:649][948]LogPlayLevel: Creating play world package: /Game/UEDPIE_0_mp2
[2023.02.21-04.59.10:745][948]LogPlayLevel: PIE: StaticDuplicateObject took: (0.097138s)
[2023.02.21-04.59.10:745][948]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/mp2.mp2 to /Game/UEDPIE_0_mp2.mp2 (0.097170s)
[2023.02.21-04.59.10:745][948]LogChaos: FPhysicsSolverBase::AsyncDt:0.016667
[2023.02.21-04.59.10:746][948]LogAIModule: Creating AISystem for world mp2
[2023.02.21-04.59.10:746][948]LogPlayLevel: PIE: World Init took: (0.001037s)
[2023.02.21-04.59.10:787][948]LogUObjectHash: Compacting FUObjectHashTables data took   1.27ms
[2023.02.21-04.59.10:792][948]LogAudio: Display: Creating Audio Device:                 Id: 154, Scope: Unique, Realtime: True
[2023.02.21-04.59.10:792][948]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.21-04.59.10:792][948]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.21-04.59.10:792][948]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.21-04.59.10:792][948]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.21-04.59.10:792][948]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.02.21-04.59.10:792][948]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.21-04.59.10:792][948]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.02.21-04.59.10:792][948]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.21-04.59.10:792][948]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.21-04.59.10:792][948]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.21-04.59.10:792][948]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.21-04.59.10:794][948]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.21-04.59.10:833][948]LogAudioMixer: Display: Using Audio Hardware Device Speakers (Realtek(R) Audio)
[2023.02.21-04.59.10:833][948]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.21-04.59.10:833][948]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.21-04.59.10:833][948]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.21-04.59.10:835][948]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=154
[2023.02.21-04.59.10:835][948]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=154
[2023.02.21-04.59.10:836][948]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=154
[2023.02.21-04.59.10:836][948]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=154
[2023.02.21-04.59.10:836][948]LogInit: FAudioDevice initialized.
[2023.02.21-04.59.10:836][948]LogAudio: Display: Audio Device (ID: 154) registered with world 'mp2'.
[2023.02.21-04.59.10:839][948]LogLoad: Game class is 'BP_LearningKitGameMode_C'
[2023.02.21-04.59.10:880][948]LogWorld: Bringing World /Game/UEDPIE_0_mp2.mp2 up for play (max tick rate 0) at 2023.02.20-22.59.10
[2023.02.21-04.59.13:499][948]LogWorld: Bringing up level for play took: 2.658878
[2023.02.21-04.59.13:501][948]LogOnline: OSS: Created online subsystem instance for: :Context_209
[2023.02.21-04.59.13:513][948]PIE: Server logged in
[2023.02.21-04.59.13:514][948]PIE: Play in editor total start time 2.868 seconds.
[2023.02.21-04.59.16:132][ 82]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.21-04.59.16:132][ 82]LogWorld: BeginTearingDown for /Game/UEDPIE_0_mp2
[2023.02.21-04.59.16:134][ 82]LogWorld: UWorld::CleanupWorld for mp2, bSessionEnded=true, bCleanupResources=true
[2023.02.21-04.59.16:145][ 82]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.21-04.59.16:154][ 82]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.02.21-04.59.16:163][ 82]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.21-04.59.16:206][ 82]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.02.21-04.59.16:206][ 82]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=154
[2023.02.21-04.59.16:208][ 82]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=154
[2023.02.21-04.59.16:212][ 82]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.21-04.59.16:224][ 82]LogUObjectHash: Compacting FUObjectHashTables data took   1.65ms
[2023.02.21-04.59.16:263][ 83]LogPlayLevel: Display: Destroying online subsystem :Context_209
[2023.02.21-04.59.38:579][358]BlueprintLog: New page: Compile Pursuer_Character
[2023.02.21-04.59.38:676][358]LogUObjectHash: Compacting FUObjectHashTables data took   1.29ms
[2023.02.21-04.59.41:357][464]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.02.21-04.59.41:366][464]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.02.21-04.59.41:366][464]PIE: New page: PIE session: mp2 (Feb 20, 2023, 4:59:41 PM)
[2023.02.21-04.59.41:366][464]LogPlayLevel: Creating play world package: /Game/UEDPIE_0_mp2
[2023.02.21-04.59.41:465][464]LogPlayLevel: PIE: StaticDuplicateObject took: (0.099311s)
[2023.02.21-04.59.41:465][464]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/mp2.mp2 to /Game/UEDPIE_0_mp2.mp2 (0.099348s)
[2023.02.21-04.59.41:465][464]LogChaos: FPhysicsSolverBase::AsyncDt:0.016667
[2023.02.21-04.59.41:466][464]LogAIModule: Creating AISystem for world mp2
[2023.02.21-04.59.41:466][464]LogPlayLevel: PIE: World Init took: (0.001032s)
[2023.02.21-04.59.41:513][464]LogUObjectHash: Compacting FUObjectHashTables data took   1.40ms
[2023.02.21-04.59.41:519][464]LogAudio: Display: Creating Audio Device:                 Id: 155, Scope: Unique, Realtime: True
[2023.02.21-04.59.41:519][464]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.21-04.59.41:519][464]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.21-04.59.41:519][464]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.21-04.59.41:519][464]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.21-04.59.41:519][464]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.02.21-04.59.41:519][464]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.21-04.59.41:519][464]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.02.21-04.59.41:519][464]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.21-04.59.41:519][464]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.21-04.59.41:520][464]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.21-04.59.41:520][464]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.21-04.59.41:521][464]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.21-04.59.41:560][464]LogAudioMixer: Display: Using Audio Hardware Device Speakers (Realtek(R) Audio)
[2023.02.21-04.59.41:561][464]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.21-04.59.41:561][464]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.21-04.59.41:561][464]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.21-04.59.41:561][464]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=155
[2023.02.21-04.59.41:561][464]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=155
[2023.02.21-04.59.41:563][464]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=155
[2023.02.21-04.59.41:563][464]LogInit: FAudioDevice initialized.
[2023.02.21-04.59.41:563][464]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=155
[2023.02.21-04.59.41:563][464]LogAudio: Display: Audio Device (ID: 155) registered with world 'mp2'.
[2023.02.21-04.59.41:566][464]LogLoad: Game class is 'BP_LearningKitGameMode_C'
[2023.02.21-04.59.41:607][464]LogWorld: Bringing World /Game/UEDPIE_0_mp2.mp2 up for play (max tick rate 0) at 2023.02.20-22.59.41
[2023.02.21-04.59.44:208][464]LogWorld: Bringing up level for play took: 2.641442
[2023.02.21-04.59.44:210][464]LogOnline: OSS: Created online subsystem instance for: :Context_210
[2023.02.21-04.59.44:223][464]PIE: Server logged in
[2023.02.21-04.59.44:223][464]PIE: Play in editor total start time 2.859 seconds.
[2023.02.21-04.59.51:702][890]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.21-04.59.51:703][890]LogWorld: BeginTearingDown for /Game/UEDPIE_0_mp2
[2023.02.21-04.59.51:705][890]LogWorld: UWorld::CleanupWorld for mp2, bSessionEnded=true, bCleanupResources=true
[2023.02.21-04.59.51:717][890]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.21-04.59.51:726][890]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.02.21-04.59.51:735][890]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.21-04.59.51:773][890]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.02.21-04.59.51:778][890]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=155
[2023.02.21-04.59.51:780][890]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=155
[2023.02.21-04.59.51:783][890]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
