Log file open, 02/25/23 00:05:03
[2023.02.25-06.14.08:804][743]LogWorld: BeginTearingDown for /Game/UEDPIE_0_mp2
[2023.02.25-06.14.08:812][743]LogWorld: UWorld::CleanupWorld for mp2, bSessionEnded=true, bCleanupResources=true
[2023.02.25-06.14.08:835][743]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.25-06.14.08:847][743]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.02.25-06.14.08:858][743]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.25-06.14.08:906][743]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.02.25-06.14.08:918][743]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=2
[2023.02.25-06.14.08:922][743]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=2
[2023.02.25-06.14.08:935][743]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.25-06.14.09:064][743]LogUObjectHash: Compacting FUObjectHashTables data took   3.56ms
[2023.02.25-06.14.09:107][744]LogPlayLevel: Display: Destroying online subsystem :Context_13
[2023.02.25-06.14.13:163][123]Cmd: SELECT NONE
[2023.02.25-06.14.14:068][193]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/Mystuff/Turr.Turr
[2023.02.25-06.14.14:068][193]LogChaos: FPhysicsSolverBase::AsyncDt:0.016667
[2023.02.25-06.14.15:697][249]LogViewport: Scene viewport resized to 1127x447, mode Windowed.
[2023.02.25-06.14.15:739][249]LogViewport: Scene viewport resized to 1127x404, mode Windowed.
[2023.02.25-06.14.15:788][249]LogViewport: Scene viewport resized to 1127x306, mode Windowed.
[2023.02.25-06.14.15:837][249]LogViewport: Scene viewport resized to 1127x164, mode Windowed.
[2023.02.25-06.14.15:884][249]LogViewport: Scene viewport resized to 1127x79, mode Windowed.
[2023.02.25-06.14.15:932][249]LogViewport: Scene viewport resized to 1127x44, mode Windowed.
[2023.02.25-06.14.15:975][249]LogViewport: Scene viewport resized to 1127x39, mode Windowed.
[2023.02.25-06.14.16:017][249]LogViewport: Scene viewport resized to 1127x47, mode Windowed.
[2023.02.25-06.14.16:060][249]LogViewport: Scene viewport resized to 1127x85, mode Windowed.
[2023.02.25-06.14.16:103][249]LogViewport: Scene viewport resized to 1127x129, mode Windowed.
[2023.02.25-06.14.16:152][249]LogViewport: Scene viewport resized to 1127x199, mode Windowed.
[2023.02.25-06.14.16:195][249]LogViewport: Scene viewport resized to 1127x256, mode Windowed.
[2023.02.25-06.14.16:243][249]LogViewport: Scene viewport resized to 1127x277, mode Windowed.
[2023.02.25-06.14.16:284][249]LogViewport: Scene viewport resized to 1127x283, mode Windowed.
[2023.02.25-06.14.16:327][249]LogViewport: Scene viewport resized to 1127x278, mode Windowed.
[2023.02.25-06.14.16:369][249]LogViewport: Scene viewport resized to 1127x235, mode Windowed.
[2023.02.25-06.14.16:412][249]LogViewport: Scene viewport resized to 1127x173, mode Windowed.
[2023.02.25-06.14.16:455][249]LogViewport: Scene viewport resized to 1127x130, mode Windowed.
[2023.02.25-06.14.16:497][249]LogViewport: Scene viewport resized to 1127x103, mode Windowed.
[2023.02.25-06.14.16:539][249]LogViewport: Scene viewport resized to 1127x88, mode Windowed.
[2023.02.25-06.14.16:581][249]LogViewport: Scene viewport resized to 1127x86, mode Windowed.
[2023.02.25-06.14.16:642][249]LogViewport: Scene viewport resized to 1127x87, mode Windowed.
[2023.02.25-06.14.16:685][249]LogViewport: Scene viewport resized to 1127x99, mode Windowed.
[2023.02.25-06.14.16:728][249]LogViewport: Scene viewport resized to 1127x132, mode Windowed.
[2023.02.25-06.14.16:771][249]LogViewport: Scene viewport resized to 1127x196, mode Windowed.
[2023.02.25-06.14.16:815][249]LogViewport: Scene viewport resized to 1127x281, mode Windowed.
[2023.02.25-06.14.16:861][249]LogViewport: Scene viewport resized to 1127x313, mode Windowed.
[2023.02.25-06.14.16:914][249]LogViewport: Scene viewport resized to 1127x318, mode Windowed.
[2023.02.25-06.14.17:007][249]LogViewport: Scene viewport resized to 1127x320, mode Windowed.
[2023.02.25-06.14.17:050][249]LogViewport: Scene viewport resized to 1127x326, mode Windowed.
[2023.02.25-06.14.23:270][561]LogViewport: Scene viewport resized to 1127x330, mode Windowed.
[2023.02.25-06.14.23:309][562]LogViewport: Scene viewport resized to 1127x339, mode Windowed.
[2023.02.25-06.14.23:344][563]LogViewport: Scene viewport resized to 1127x353, mode Windowed.
[2023.02.25-06.14.23:378][564]LogViewport: Scene viewport resized to 1127x365, mode Windowed.
[2023.02.25-06.14.23:413][565]LogViewport: Scene viewport resized to 1127x370, mode Windowed.
[2023.02.25-06.14.23:448][566]LogViewport: Scene viewport resized to 1127x378, mode Windowed.
[2023.02.25-06.14.23:481][567]LogViewport: Scene viewport resized to 1127x389, mode Windowed.
[2023.02.25-06.14.23:515][568]LogViewport: Scene viewport resized to 1127x401, mode Windowed.
[2023.02.25-06.14.23:551][569]LogViewport: Scene viewport resized to 1127x417, mode Windowed.
[2023.02.25-06.14.23:586][570]LogViewport: Scene viewport resized to 1127x434, mode Windowed.
[2023.02.25-06.14.23:623][571]LogViewport: Scene viewport resized to 1127x455, mode Windowed.
[2023.02.25-06.14.23:657][572]LogViewport: Scene viewport resized to 1127x468, mode Windowed.
[2023.02.25-06.14.23:693][573]LogViewport: Scene viewport resized to 1127x472, mode Windowed.
[2023.02.25-06.14.23:751][574]LogViewport: Scene viewport resized to 1127x474, mode Windowed.
[2023.02.25-06.14.23:845][575]LogViewport: Scene viewport resized to 1127x471, mode Windowed.
[2023.02.25-06.14.38:404][223]LogViewport: Scene viewport resized to 1127x472, mode Windowed.
[2023.02.25-06.14.38:455][223]LogViewport: Scene viewport resized to 1127x478, mode Windowed.
[2023.02.25-06.14.38:524][223]LogViewport: Scene viewport resized to 1127x495, mode Windowed.
[2023.02.25-06.14.38:592][223]LogViewport: Scene viewport resized to 1127x500, mode Windowed.
[2023.02.25-06.14.38:658][223]LogViewport: Scene viewport resized to 1127x505, mode Windowed.
[2023.02.25-06.14.38:718][223]LogViewport: Scene viewport resized to 1127x512, mode Windowed.
[2023.02.25-06.14.38:774][223]LogViewport: Scene viewport resized to 1127x516, mode Windowed.
[2023.02.25-06.14.38:840][223]LogViewport: Scene viewport resized to 1127x521, mode Windowed.
[2023.02.25-06.14.38:901][223]LogViewport: Scene viewport resized to 1127x531, mode Windowed.
[2023.02.25-06.14.38:961][223]LogViewport: Scene viewport resized to 1127x544, mode Windowed.
[2023.02.25-06.14.39:023][223]LogViewport: Scene viewport resized to 1127x552, mode Windowed.
[2023.02.25-06.14.39:083][223]LogViewport: Scene viewport resized to 1127x557, mode Windowed.
[2023.02.25-06.14.39:144][223]LogViewport: Scene viewport resized to 1127x558, mode Windowed.
[2023.02.25-06.14.39:199][223]LogViewport: Scene viewport resized to 1127x562, mode Windowed.
[2023.02.25-06.14.56:085][269]LogShaderCompilers: Display: ================================================
[2023.02.25-06.14.56:085][269]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.02.25-06.14.56:085][269]LogShaderCompilers: Display: Total job queries 162, among them cache hits 32 (19.75%)
[2023.02.25-06.14.56:085][269]LogShaderCompilers: Display: Tracking 129 distinct input hashes that result in 85 distinct outputs (65.89%)
[2023.02.25-06.14.56:085][269]LogShaderCompilers: Display: RAM used: 0.28 MB (0.00 GB) of 819.20 MB (0.80 GB) budget. Usage: 0.03%
[2023.02.25-06.14.56:085][269]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.02.25-06.14.56:085][269]LogShaderCompilers: Display: Shaders Compiled: 129
[2023.02.25-06.14.56:085][269]LogShaderCompilers: Display: Jobs assigned 130, completed 129 (99.23%)
[2023.02.25-06.14.56:085][269]LogShaderCompilers: Display: Average time worker was idle: 7.68 s
[2023.02.25-06.14.56:085][269]LogShaderCompilers: Display: Time job spent in pending queue: average 6.37 s, longest 20.43 s
[2023.02.25-06.14.56:085][269]LogShaderCompilers: Display: Job execution time: average 0.69 s, max 2.36 s
[2023.02.25-06.14.56:085][269]LogShaderCompilers: Display: Job life time (pending + execution): average 7.11 s, max 21.24
[2023.02.25-06.14.56:085][269]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 45.93 s
[2023.02.25-06.14.56:085][269]LogShaderCompilers: Display: Jobs were issued in 130 batches (only local compilation was used), average 1.00 jobs/batch
[2023.02.25-06.14.56:085][269]LogShaderCompilers: Display: Average processing rate: 2.81 jobs/sec
[2023.02.25-06.14.56:085][269]LogShaderCompilers: Display: Total thread time: 71.99 s
[2023.02.25-06.14.56:085][269]LogShaderCompilers: Display: Total thread preprocess time: 5.25 s
[2023.02.25-06.14.56:085][269]LogShaderCompilers: Display: Percentage time preprocessing: 7.30%
[2023.02.25-06.14.56:085][269]LogShaderCompilers: Display: Effective parallelization: 1.57 (times faster than compiling all shaders on one thread). Compare with number of workers: 2
[2023.02.25-06.14.56:085][269]LogShaderCompilers: Display: Top 5 most expensive shader types by average time:
[2023.02.25-06.14.56:085][269]LogShaderCompilers: Display:                                             FDebugViewModePS (compiled    1 times, average 0.82 sec, max 0.82 sec, min 0.82 sec)
[2023.02.25-06.14.56:085][269]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy (compiled   34 times, average 0.74 sec, max 1.05 sec, min 0.60 sec)
[2023.02.25-06.14.56:085][269]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy (compiled   35 times, average 0.66 sec, max 0.88 sec, min 0.50 sec)
[2023.02.25-06.14.56:085][269]LogShaderCompilers: Display:                  TShadowDepthVSVertexShadowDepth_OutputDepth (compiled    1 times, average 0.60 sec, max 0.60 sec, min 0.60 sec)
[2023.02.25-06.14.56:085][269]LogShaderCompilers: Display:           TShadowDepthVSVertexShadowDepth_PerspectiveCorrect (compiled    1 times, average 0.60 sec, max 0.60 sec, min 0.60 sec)
[2023.02.25-06.14.56:085][269]LogShaderCompilers: Display: Top 5 shader types by total compile time:
[2023.02.25-06.14.56:085][269]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy - 34.74% of total time (compiled   34 times, average 0.74 sec, max 1.05 sec, min 0.60 sec)
[2023.02.25-06.14.56:085][269]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy - 32.05% of total time (compiled   35 times, average 0.66 sec, max 0.88 sec, min 0.50 sec)
[2023.02.25-06.14.56:085][269]LogShaderCompilers: Display:                                                 FLumenCardVS - 13.05% of total time (compiled   19 times, average 0.49 sec, max 0.69 sec, min 0.45 sec)
[2023.02.25-06.14.56:085][269]LogShaderCompilers: Display:                                          FLumenCardPS<false> - 8.30% of total time (compiled   19 times, average 0.31 sec, max 0.56 sec, min 0.27 sec)
[2023.02.25-06.14.56:085][269]LogShaderCompilers: Display:                                            FDistortionMeshVS - 2.13% of total time (compiled    3 times, average 0.51 sec, max 0.57 sec, min 0.44 sec)
[2023.02.25-06.14.56:085][269]LogShaderCompilers: Display: ================================================
[2023.02.25-06.14.57:342][329]Cmd: DELETE
[2023.02.25-06.14.57:342][329]Cmd: ACTOR DELETE
[2023.02.25-06.14.57:342][329]LogEditorActor: Cannot delete component StaticMeshComponent /Game/mp2.mp2:PersistentLevel.Turr_C_3.Cone: Can't delete non-instanced components or the scene root.
[2023.02.25-06.16.32:648][875]LogViewport: Scene viewport resized to 1055x658, mode Windowed.
[2023.02.25-06.16.46:457][632]LogEditorTransaction: Undo Modify Component(s)
[2023.02.25-06.16.46:740][634]LogEditorTransaction: Undo Modify Component(s)
[2023.02.25-06.16.47:078][639]LogEditorTransaction: Undo Scale Elements
[2023.02.25-06.17.08:678][764]BlueprintLog: New page: Compile Turr
[2023.02.25-06.17.08:833][764]LogUObjectHash: Compacting FUObjectHashTables data took   1.48ms
[2023.02.25-06.17.09:318][782]LogViewport: Scene viewport resized to 1055x233, mode Windowed.
[2023.02.25-06.17.10:273][813]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.02.25-06.17.10:281][813]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.02.25-06.17.10:281][813]PIE: New page: PIE session: mp2 (Feb 24, 2023, 6:17:10 PM)
[2023.02.25-06.17.10:281][813]LogPlayLevel: Creating play world package: /Game/UEDPIE_0_mp2
[2023.02.25-06.17.10:365][813]LogPlayLevel: PIE: StaticDuplicateObject took: (0.084023s)
[2023.02.25-06.17.10:365][813]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/mp2.mp2 to /Game/UEDPIE_0_mp2.mp2 (0.084052s)
[2023.02.25-06.17.10:365][813]LogChaos: FPhysicsSolverBase::AsyncDt:0.016667
[2023.02.25-06.17.10:366][813]LogAIModule: Creating AISystem for world mp2
[2023.02.25-06.17.10:366][813]LogPlayLevel: PIE: World Init took: (0.001034s)
[2023.02.25-06.17.10:402][813]LogUObjectHash: Compacting FUObjectHashTables data took   1.18ms
[2023.02.25-06.17.10:406][813]LogAudio: Display: Creating Audio Device:                 Id: 3, Scope: Unique, Realtime: True
[2023.02.25-06.17.10:407][813]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.25-06.17.10:407][813]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.25-06.17.10:407][813]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.25-06.17.10:407][813]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.25-06.17.10:407][813]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.02.25-06.17.10:407][813]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.25-06.17.10:407][813]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.02.25-06.17.10:407][813]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.25-06.17.10:407][813]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.25-06.17.10:407][813]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.25-06.17.10:407][813]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.25-06.17.10:409][813]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.25-06.17.10:451][813]LogAudioMixer: Display: Using Audio Hardware Device Speakers (Realtek(R) Audio)
[2023.02.25-06.17.10:451][813]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.25-06.17.10:451][813]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.25-06.17.10:451][813]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.25-06.17.10:452][813]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=3
[2023.02.25-06.17.10:452][813]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=3
[2023.02.25-06.17.10:453][813]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=3
[2023.02.25-06.17.10:453][813]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=3
[2023.02.25-06.17.10:453][813]LogInit: FAudioDevice initialized.
[2023.02.25-06.17.10:453][813]LogAudio: Display: Audio Device (ID: 3) registered with world 'mp2'.
[2023.02.25-06.17.10:457][813]LogLoad: Game class is 'BP_LearningKitGameMode_C'
[2023.02.25-06.17.10:493][813]LogWorld: Bringing World /Game/UEDPIE_0_mp2.mp2 up for play (max tick rate 0) at 2023.02.25-00.17.10
[2023.02.25-06.17.12:124][813]LogWorld: Bringing up level for play took: 1.667908
[2023.02.25-06.17.12:127][813]LogOnline: OSS: Created online subsystem instance for: :Context_15
[2023.02.25-06.17.12:131][813]PIE: Server logged in
[2023.02.25-06.17.12:132][813]PIE: Play in editor total start time 1.851 seconds.
[2023.02.25-06.17.20:985][381]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.25-06.17.20:985][381]LogWorld: BeginTearingDown for /Game/UEDPIE_0_mp2
[2023.02.25-06.17.20:988][381]LogWorld: UWorld::CleanupWorld for mp2, bSessionEnded=true, bCleanupResources=true
[2023.02.25-06.17.21:002][381]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.25-06.17.21:011][381]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.02.25-06.17.21:018][381]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.25-06.17.21:057][381]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.02.25-06.17.21:057][381]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=3
[2023.02.25-06.17.21:059][381]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=3
[2023.02.25-06.17.21:062][381]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.25-06.17.21:072][381]LogUObjectHash: Compacting FUObjectHashTables data took   1.34ms
[2023.02.25-06.17.21:138][382]LogPlayLevel: Display: Destroying online subsystem :Context_15
[2023.02.25-06.17.27:517][693]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.02.25-06.17.27:525][693]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.02.25-06.17.27:525][693]PIE: New page: PIE session: mp2 (Feb 24, 2023, 6:17:27 PM)
[2023.02.25-06.17.27:525][693]LogPlayLevel: Creating play world package: /Game/UEDPIE_0_mp2
[2023.02.25-06.17.27:608][693]LogPlayLevel: PIE: StaticDuplicateObject took: (0.082251s)
[2023.02.25-06.17.27:608][693]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/mp2.mp2 to /Game/UEDPIE_0_mp2.mp2 (0.082282s)
[2023.02.25-06.17.27:608][693]LogChaos: FPhysicsSolverBase::AsyncDt:0.016667
[2023.02.25-06.17.27:608][693]LogAIModule: Creating AISystem for world mp2
[2023.02.25-06.17.27:608][693]LogPlayLevel: PIE: World Init took: (0.000943s)
[2023.02.25-06.17.27:643][693]LogUObjectHash: Compacting FUObjectHashTables data took   1.13ms
[2023.02.25-06.17.27:646][693]LogAudio: Display: Creating Audio Device:                 Id: 4, Scope: Unique, Realtime: True
[2023.02.25-06.17.27:646][693]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.25-06.17.27:646][693]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.25-06.17.27:646][693]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.25-06.17.27:646][693]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.25-06.17.27:646][693]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.02.25-06.17.27:646][693]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.25-06.17.27:646][693]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.02.25-06.17.27:646][693]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.25-06.17.27:647][693]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.25-06.17.27:647][693]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.25-06.17.27:647][693]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.25-06.17.27:648][693]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.25-06.17.27:687][693]LogAudioMixer: Display: Using Audio Hardware Device Speakers (Realtek(R) Audio)
[2023.02.25-06.17.27:687][693]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.25-06.17.27:687][693]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.25-06.17.27:687][693]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.25-06.17.27:688][693]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=4
[2023.02.25-06.17.27:688][693]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=4
[2023.02.25-06.17.27:689][693]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=4
[2023.02.25-06.17.27:690][693]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=4
[2023.02.25-06.17.27:690][693]LogInit: FAudioDevice initialized.
[2023.02.25-06.17.27:690][693]LogAudio: Display: Audio Device (ID: 4) registered with world 'mp2'.
[2023.02.25-06.17.27:693][693]LogLoad: Game class is 'BP_LearningKitGameMode_C'
[2023.02.25-06.17.27:729][693]LogWorld: Bringing World /Game/UEDPIE_0_mp2.mp2 up for play (max tick rate 0) at 2023.02.25-00.17.27
[2023.02.25-06.17.29:364][693]LogWorld: Bringing up level for play took: 1.671421
[2023.02.25-06.17.29:366][693]LogOnline: OSS: Created online subsystem instance for: :Context_16
[2023.02.25-06.17.29:370][693]PIE: Server logged in
[2023.02.25-06.17.29:371][693]PIE: Play in editor total start time 1.846 seconds.
[2023.02.25-06.17.44:610][676]LogViewport: Display: Viewport MouseLockMode Changed, LockOnCapture -> DoNotLock
[2023.02.25-06.17.44:610][676]LogViewport: Display: Viewport MouseCaptureMode Changed, CapturePermanently_IncludingInitialMouseDown -> NoCapture
[2023.02.25-06.17.45:288][726]LogViewport: Display: Viewport MouseLockMode Changed, DoNotLock -> LockOnCapture
[2023.02.25-06.17.45:288][726]LogViewport: Display: Viewport MouseCaptureMode Changed, NoCapture -> CapturePermanently
[2023.02.25-06.17.45:291][726]LogNet: Browse: /Game/mp2
[2023.02.25-06.17.45:293][726]LogLoad: LoadMap: /Game/mp2
[2023.02.25-06.17.45:293][726]LogWorld: BeginTearingDown for /Game/UEDPIE_0_mp2
[2023.02.25-06.17.45:295][726]LogWorld: UWorld::CleanupWorld for mp2, bSessionEnded=true, bCleanupResources=true
[2023.02.25-06.17.45:299][726]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.25-06.17.45:376][726]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.02.25-06.17.45:385][726]LogUObjectHash: Compacting FUObjectHashTables data took   1.25ms
[2023.02.25-06.17.45:394][726]LogPlayLevel: Creating play world package: /Game/UEDPIE_0_mp2
[2023.02.25-06.17.45:475][726]LogPlayLevel: PIE: StaticDuplicateObject took: (0.081803s)
[2023.02.25-06.17.45:475][726]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/mp2.mp2 to /Game/UEDPIE_0_mp2.mp2 (0.081844s)
[2023.02.25-06.17.45:476][726]LogAudio: Display: Audio Device (ID: 4) registered with world 'mp2'.
[2023.02.25-06.17.45:476][726]LogChaos: FPhysicsSolverBase::AsyncDt:0.016667
[2023.02.25-06.17.45:476][726]LogAIModule: Creating AISystem for world mp2
[2023.02.25-06.17.45:476][726]LogPlayLevel: PIE: World Init took: (0.000960s)
[2023.02.25-06.17.45:477][726]LogLoad: Game class is 'BP_LearningKitGameMode_C'
[2023.02.25-06.17.45:510][726]LogWorld: Bringing World /Game/UEDPIE_0_mp2.mp2 up for play (max tick rate 0) at 2023.02.25-00.17.45
[2023.02.25-06.17.47:159][726]LogWorld: Bringing up level for play took: 1.681696
[2023.02.25-06.17.47:166][726]LogLoad: Took 1.873320 seconds to LoadMap(/Game/UEDPIE_0_mp2)
[2023.02.25-06.18.06:794][985]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.25-06.18.06:794][985]LogWorld: BeginTearingDown for /Game/UEDPIE_0_mp2
[2023.02.25-06.18.06:797][985]LogWorld: UWorld::CleanupWorld for mp2, bSessionEnded=true, bCleanupResources=true
[2023.02.25-06.18.06:808][985]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.25-06.18.06:817][985]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.02.25-06.18.06:824][985]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.25-06.18.06:865][985]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.02.25-06.18.06:865][985]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=4
[2023.02.25-06.18.06:866][985]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=4
[2023.02.25-06.18.06:871][985]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.25-06.18.06:880][985]LogUObjectHash: Compacting FUObjectHashTables data took   1.28ms
[2023.02.25-06.18.06:938][986]LogPlayLevel: Display: Destroying online subsystem :Context_16
[2023.02.25-06.18.13:539][253]LogViewport: Scene viewport resized to 1055x232, mode Windowed.
[2023.02.25-06.18.13:582][253]LogViewport: Scene viewport resized to 1055x229, mode Windowed.
[2023.02.25-06.18.13:619][253]LogViewport: Scene viewport resized to 1055x222, mode Windowed.
[2023.02.25-06.18.13:648][253]LogViewport: Scene viewport resized to 1055x216, mode Windowed.
[2023.02.25-06.18.13:679][253]LogViewport: Scene viewport resized to 1055x209, mode Windowed.
[2023.02.25-06.18.13:708][253]LogViewport: Scene viewport resized to 1055x199, mode Windowed.
[2023.02.25-06.18.13:740][253]LogViewport: Scene viewport resized to 1055x191, mode Windowed.
[2023.02.25-06.18.13:770][253]LogViewport: Scene viewport resized to 1055x183, mode Windowed.
[2023.02.25-06.18.13:801][253]LogViewport: Scene viewport resized to 1055x176, mode Windowed.
[2023.02.25-06.18.13:831][253]LogViewport: Scene viewport resized to 1055x171, mode Windowed.
[2023.02.25-06.18.13:860][253]LogViewport: Scene viewport resized to 1055x164, mode Windowed.
[2023.02.25-06.18.13:891][253]LogViewport: Scene viewport resized to 1055x155, mode Windowed.
[2023.02.25-06.18.13:920][253]LogViewport: Scene viewport resized to 1055x145, mode Windowed.
[2023.02.25-06.18.13:951][253]LogViewport: Scene viewport resized to 1055x136, mode Windowed.
[2023.02.25-06.18.13:982][253]LogViewport: Scene viewport resized to 1055x131, mode Windowed.
[2023.02.25-06.18.14:012][253]LogViewport: Scene viewport resized to 1055x129, mode Windowed.
[2023.02.25-06.18.14:048][253]LogViewport: Scene viewport resized to 1055x126, mode Windowed.
[2023.02.25-06.18.14:089][253]LogViewport: Scene viewport resized to 1055x123, mode Windowed.
[2023.02.25-06.18.14:128][253]LogViewport: Scene viewport resized to 1055x119, mode Windowed.
[2023.02.25-06.18.14:158][253]LogViewport: Scene viewport resized to 1055x115, mode Windowed.
[2023.02.25-06.18.14:189][253]LogViewport: Scene viewport resized to 1055x112, mode Windowed.
[2023.02.25-06.18.14:219][253]LogViewport: Scene viewport resized to 1055x107, mode Windowed.
[2023.02.25-06.18.14:249][253]LogViewport: Scene viewport resized to 1055x100, mode Windowed.
[2023.02.25-06.18.14:284][253]LogViewport: Scene viewport resized to 1055x93, mode Windowed.
[2023.02.25-06.18.14:328][253]LogViewport: Scene viewport resized to 1055x79, mode Windowed.
[2023.02.25-06.18.14:358][253]LogViewport: Scene viewport resized to 1055x70, mode Windowed.
[2023.02.25-06.18.14:388][253]LogViewport: Scene viewport resized to 1055x60, mode Windowed.
[2023.02.25-06.18.14:418][253]LogViewport: Scene viewport resized to 1055x51, mode Windowed.
[2023.02.25-06.18.14:447][253]LogViewport: Scene viewport resized to 1055x44, mode Windowed.
[2023.02.25-06.18.14:478][253]LogViewport: Scene viewport resized to 1055x39, mode Windowed.
[2023.02.25-06.18.14:502][253]LogViewport: Scene viewport resized to 1055x36, mode Windowed.
[2023.02.25-06.18.14:619][253]LogViewport: Scene viewport resized to 1055x35, mode Windowed.
[2023.02.25-06.18.14:649][253]LogViewport: Scene viewport resized to 1055x34, mode Windowed.
[2023.02.25-06.18.14:685][253]LogViewport: Scene viewport resized to 1055x33, mode Windowed.
